EPPLER 1210 AIRFOIL
       33.       29.

  0.000000  0.000000
  0.001919  0.012073
  0.007509  0.026053
  0.016740  0.040583
  0.029601  0.055182
  0.045982  0.069471
  0.065763  0.083050
  0.088753  0.095569
  0.114754  0.106548
  0.143774  0.115506
  0.175905  0.122254
  0.211045  0.126732
  0.249105  0.128860
  0.289946  0.128738
  0.333305  0.126516
  0.378875  0.122324
  0.426315  0.116371
  0.475215  0.108928
  0.525134  0.100266
  0.575574  0.090723
  0.625964  0.080620
  0.675683  0.070307
  0.724093  0.060085
  0.770512  0.050242
  0.814242  0.041020
  0.854591  0.032588
  0.890901  0.025066
  0.922571  0.018494
  0.949041  0.012753
  0.970140  0.007622
  0.986060  0.003391
  0.996370  0.000790
  1.000000  0.000000

  0.000000  0.000000
  0.002447 -0.011047
  0.010257 -0.019477
  0.023237 -0.026898
  0.040836 -0.032649
  0.063196 -0.036340
  0.090536 -0.037761
  0.123256 -0.037143
  0.161276 -0.035155
  0.204037 -0.032287
  0.250937 -0.028810
  0.301337 -0.024973
  0.354548 -0.020955
  0.409868 -0.016958
  0.466538 -0.013091
  0.523818 -0.009505
  0.580929 -0.006288
  0.637099 -0.003501
  0.691589 -0.001223
  0.743640  0.000524
  0.792540  0.001741
  0.837620  0.002449
  0.878220  0.002677
  0.913760  0.002515
  0.943710  0.002073
  0.967670  0.001532
  0.985340  0.000921
  0.996280  0.000300
  1.000000  0.000000
